"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeHaibTfbsK562SrfV0416101PkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Pol2Ifng30StdPk.narrowPeak.csv"
"jaccard_index","0.0551919456076691"
"pi_score","81.4377632471282"
"p_value","0.5"
"percentage_A","0.540052293424563"
"percentage_B","0.0579142309222828"
"Min.","0.000469759236528672"
"1st Qu.","0.000469759236528672"
"Median","0.000469759236528672"
"Mean","0.000469759236528672"
"3rd Qu.","0.000469759236528672"
"Max.","0.000469759236528672"
