"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Bach1sc14700IggrabPk.narrowPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562CjunIfna6hStdPk.narrowPeak.csv"
"jaccard_index","0.041174347007124"
"pi_score","381.781173764126"
"p_value","0.5"
"percentage_A","0.045265779032443"
"percentage_B","0.312967212947871"
"Min.","7.47545570620973e-05"
"1st Qu.","7.47545570620973e-05"
"Median","7.47545570620973e-05"
"Mean","7.47545570620973e-05"
"3rd Qu.","7.47545570620973e-05"
"Max.","7.47545570620973e-05"
