"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeHaibTfbsK562Fosl1sc183V0416101PkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Kap1UcdPk.narrowPeak.csv"
"jaccard_index","0.0172490232696802"
"pi_score","14.8949649091888"
"p_value","0.5"
"percentage_A","0.0756435189519"
"percentage_B","0.0218558244337712"
"Min.","0.000802694864988635"
"1st Qu.","0.000802694864988635"
"Median","0.000802694864988635"
"Mean","0.000802694864988635"
"3rd Qu.","0.000802694864988635"
"Max.","0.000802694864988635"
