"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeHaibTfbsK562Elf1sc631V0416102PkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562CmycIfna6hStdPk.narrowPeak.csv"
"jaccard_index","0.153854392577303"
"pi_score","110.040894747387"
"p_value","0.5"
"percentage_A","0.173875355762787"
"percentage_B","0.571949662649806"
"Min.","0.000969128237974935"
"1st Qu.","0.000969128237974935"
"Median","0.000969128237974935"
"Mean","0.000969128237974935"
"3rd Qu.","0.000969128237974935"
"Max.","0.000969128237974935"
