"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Irf1Ifna6hStdPk.narrowPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Pol2IggmusPk.narrowPeak.csv"
"jaccard_index","0.127198208575816"
"pi_score","69.4191671341385"
"p_value","0.5"
"percentage_A","0.158614062491851"
"percentage_B","0.39106269863232"
"Min.","0.00127006824320202"
"1st Qu.","0.00127006824320202"
"Median","0.00127006824320202"
"Mean","0.00127006824320202"
"3rd Qu.","0.00127006824320202"
"Max.","0.00127006824320202"
