"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeBroadHistoneK562H3k9me1StdPk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeBroadHistoneK562Sap3039731StdPk.broadPeak.csv"
"jaccard_index","0.203658302060047"
"pi_score","2.30921184276683"
"p_value","0.5"
"percentage_A","0.226595627851329"
"percentage_B","0.667985947892954"
"Min.","0.061131324227667"
"1st Qu.","0.061131324227667"
"Median","0.061131324227667"
"Mean","0.061131324227667"
"3rd Qu.","0.061131324227667"
"Max.","0.061131324227667"
