"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeHaibTfbsK562Thap1sc98174V0416101PkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Setdb1UcdPk.narrowPeak.csv"
"jaccard_index","0.0769288926726757"
"pi_score","78.4439429586525"
"p_value","0.5"
"percentage_A","0.136763422478925"
"percentage_B","0.149541193249445"
"Min.","0.000679759877544276"
"1st Qu.","0.000679759877544276"
"Median","0.000679759877544276"
"Mean","0.000679759877544276"
"3rd Qu.","0.000679759877544276"
"Max.","0.000679759877544276"
