"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeHaibTfbsK562Cebpbsc150V0422111PkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Kap1UcdPk.narrowPeak.csv"
"jaccard_index","0.0441486760890931"
"pi_score","13.7631321941943"
"p_value","0.5"
"percentage_A","0.0860201634072197"
"percentage_B","0.0831562487226736"
"Min.","0.00222344230403584"
"1st Qu.","0.00222344230403584"
"Median","0.00222344230403584"
"Mean","0.00222344230403584"
"3rd Qu.","0.00222344230403584"
"Max.","0.00222344230403584"
