"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeBroadHistoneK562H3k27me3StdPk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Irf1Ifng30StdPk.narrowPeak.csv"
"jaccard_index","0.00522254962173516"
"pi_score","0"
"p_value","1"
"percentage_A","0.00535451690968721"
"percentage_B","0.174851277432153"
"Min.","0.00638340404273886"
"1st Qu.","0.00638340404273886"
"Median","0.00638340404273886"
"Mean","0.00638340404273886"
"3rd Qu.","0.00638340404273886"
"Max.","0.00638340404273886"
