"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeHaibTfbsK562Rad21V0416102PkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Irf1Ifng30StdPk.narrowPeak.csv"
"jaccard_index","0.0338167037983686"
"pi_score","13.6274107470507"
"p_value","0.5"
"percentage_A","0.127220848498973"
"percentage_B","0.0440318406665077"
"Min.","0.00172005917549253"
"1st Qu.","0.00172005917549253"
"Median","0.00172005917549253"
"Mean","0.00172005917549253"
"3rd Qu.","0.00172005917549253"
"Max.","0.00172005917549253"
