"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeHaibTfbsK562Atf3V0416101PkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562NfyaStdPk.narrowPeak.csv"
"jaccard_index","0.0865479931479125"
"pi_score","160.108101468781"
"p_value","0.5"
"percentage_A","0.160958376582766"
"percentage_B","0.157691482171258"
"Min.","0.000374687457307052"
"1st Qu.","0.000374687457307052"
"Median","0.000374687457307052"
"Mean","0.000374687457307052"
"3rd Qu.","0.000374687457307052"
"Max.","0.000374687457307052"
