"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562MaffIggrabPk.narrowPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Tblr1ab24550IggrabPk.narrowPeak.csv"
"jaccard_index","0.124970927924251"
"pi_score","33.2833211721703"
"p_value","0.5"
"percentage_A","0.198833304326468"
"percentage_B","0.251729221912698"
"Min.","0.00260260224316449"
"1st Qu.","0.00260260224316449"
"Median","0.00260260224316449"
"Mean","0.00260260224316449"
"3rd Qu.","0.00260260224316449"
"Max.","0.00260260224316449"
