"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Znf274m01UcdPk.narrowPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Znf274UcdPk.narrowPeak.csv"
"jaccard_index","0.0600241691078309"
"pi_score","124.512820233747"
"p_value","0.5"
"percentage_A","0.0602684304288915"
"percentage_B","0.936749749622671"
"Min.","0.000334146985864111"
"1st Qu.","0.000334146985864111"
"Median","0.000334146985864111"
"Mean","0.000334146985864111"
"3rd Qu.","0.000334146985864111"
"Max.","0.000334146985864111"
