"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562CmycStdPk.narrowPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Mxi1af4185IggrabPk.narrowPeak.csv"
"jaccard_index","0.201111527421641"
"pi_score","189.846319658946"
"p_value","0.5"
"percentage_A","0.767149790533238"
"percentage_B","0.214186010528152"
"Min.","0.000734277538067858"
"1st Qu.","0.000734277538067858"
"Median","0.000734277538067858"
"Mean","0.000734277538067858"
"3rd Qu.","0.000734277538067858"
"Max.","0.000734277538067858"
