"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeHaibTfbsK562Cebpbsc150V0422111PkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeHaibTfbsK562Nr2f2sc271940V0422111PkRep1.broadPeak.csv"
"jaccard_index","0.216737944042722"
"pi_score","71.1259094849086"
"p_value","0.5"
"percentage_A","0.366277848859325"
"percentage_B","0.346776836800742"
"Min.","0.0021121880327653"
"1st Qu.","0.0021121880327653"
"Median","0.0021121880327653"
"Mean","0.0021121880327653"
"3rd Qu.","0.0021121880327653"
"Max.","0.0021121880327653"
