"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeHaibTfbsK562Gata2sc267Pcr1xPkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Nrf1IggrabPk.narrowPeak.csv"
"jaccard_index","0.00982948878331816"
"pi_score","10.6325989507069"
"p_value","0.5"
"percentage_A","0.0113532788465316"
"percentage_B","0.0682388497270141"
"Min.","0.000640791820333788"
"1st Qu.","0.000640791820333788"
"Median","0.000640791820333788"
"Mean","0.000640791820333788"
"3rd Qu.","0.000640791820333788"
"Max.","0.000640791820333788"
