"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeHaibTfbsK562Ctcflsc98982V0416101PkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Mxi1af4185IggrabPk.narrowPeak.csv"
"jaccard_index","0.0576988838859942"
"pi_score","62.3404180739839"
"p_value","0.5"
"percentage_A","0.378650061456298"
"percentage_B","0.0637332507650246"
"Min.","0.000641539147837747"
"1st Qu.","0.000641539147837747"
"Median","0.000641539147837747"
"Mean","0.000641539147837747"
"3rd Qu.","0.000641539147837747"
"Max.","0.000641539147837747"
