"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeHaibTfbsK562CtcfcPcr1xPkRep1V2.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeHaibTfbsK562Hdac2sc6296V0416102PkRep1.broadPeak.csv"
"jaccard_index","0.0834489855688102"
"pi_score","36.4098040921393"
"p_value","0.5"
"percentage_A","0.105078351250848"
"percentage_B","0.288462007876244"
"Min.","0.00158864982962367"
"1st Qu.","0.00158864982962367"
"Median","0.00158864982962367"
"Mean","0.00158864982962367"
"3rd Qu.","0.00158864982962367"
"Max.","0.00158864982962367"
