"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeBroadHistoneK562Hdac1sc6298StdPk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Pol2s2IggrabPk.narrowPeak.csv"
"jaccard_index","0.0824467812272578"
"pi_score","2.53180715909553"
"p_value","0.5"
"percentage_A","0.0924979198263542"
"percentage_B","0.431409671922942"
"Min.","0.0225719220947033"
"1st Qu.","0.0225719220947033"
"Median","0.0225719220947033"
"Mean","0.0225719220947033"
"3rd Qu.","0.0225719220947033"
"Max.","0.0225719220947033"
