"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeHaibTfbsK562Thap1sc98174V0416101PkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Znfmizdcp1ab65767IggrabPk.narrowPeak.csv"
"jaccard_index","0.0727373650825273"
"pi_score","70.1664405946011"
"p_value","0.5"
"percentage_A","0.683927858139434"
"percentage_B","0.0752674837297214"
"Min.","0.000718544351132335"
"1st Qu.","0.000718544351132335"
"Median","0.000718544351132335"
"Mean","0.000718544351132335"
"3rd Qu.","0.000718544351132335"
"Max.","0.000718544351132335"
