"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeHaibTfbsK562Six5Pcr1xPkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562CmycIfna30StdPk.narrowPeak.csv"
"jaccard_index","0.0208661440026758"
"pi_score","43.9402959051837"
"p_value","0.5"
"percentage_A","0.027640529691039"
"percentage_B","0.0784574244619682"
"Min.","0.000329158204028077"
"1st Qu.","0.000329158204028077"
"Median","0.000329158204028077"
"Mean","0.000329158204028077"
"3rd Qu.","0.000329158204028077"
"Max.","0.000329158204028077"
