"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeBroadHistoneK562Hdac2a300705aStdPk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeHaibTfbsK562Ctcflsc98982V0416101PkRep1.broadPeak.csv"
"jaccard_index","0.00338284186332203"
"pi_score","3.64192041092094"
"p_value","0.5"
"percentage_A","0.00338590705338702"
"percentage_B","0.78888680717546"
"Min.","0.000643838150007479"
"1st Qu.","0.000643838150007479"
"Median","0.000643838150007479"
"Mean","0.000643838150007479"
"3rd Qu.","0.000643838150007479"
"Max.","0.000643838150007479"
