"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Ini1IggmusPk.narrowPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562MaxStdPk.narrowPeak.csv"
"jaccard_index","0.00780720595436944"
"pi_score","138.968418983869"
"p_value","0.5"
"percentage_A","0.0244447367236957"
"percentage_B","0.0113406721867305"
"Min.","3.89408099688474e-05"
"1st Qu.","3.89408099688474e-05"
"Median","3.89408099688474e-05"
"Mean","3.89408099688474e-05"
"3rd Qu.","3.89408099688474e-05"
"Max.","3.89408099688474e-05"
