"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeBroadHistoneK562Lsd1Pk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Corestsc30189IggrabPk.narrowPeak.csv"
"jaccard_index","0.078646567190512"
"pi_score","4.04267280144294"
"p_value","0.5"
"percentage_A","0.0824896370749003"
"percentage_B","0.627991489022526"
"Min.","0.0134845556359061"
"1st Qu.","0.0134845556359061"
"Median","0.0134845556359061"
"Mean","0.0134845556359061"
"3rd Qu.","0.0134845556359061"
"Max.","0.0134845556359061"
