"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeBroadHistoneK562Suz12051317Pk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeHaibTfbsK562Yy1sc281V0416101PkRep1.broadPeak.csv"
"jaccard_index","0.00984306979907137"
"pi_score","1.47265328137399"
"p_value","0.5"
"percentage_A","0.0100426970560508"
"percentage_B","0.331183181183277"
"Min.","0.00463292763176101"
"1st Qu.","0.00463292763176101"
"Median","0.00463292763176101"
"Mean","0.00463292763176101"
"3rd Qu.","0.00463292763176101"
"Max.","0.00463292763176101"
