"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeBroadHistoneK562Rbbp5a300109aStdPk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Rad21StdPk.narrowPeak.csv"
"jaccard_index","0.0049879351076857"
"pi_score","2.23516555981468"
"p_value","0.5"
"percentage_A","0.00503046571273196"
"percentage_B","0.371055971367325"
"Min.","0.00154680853126377"
"1st Qu.","0.00154680853126377"
"Median","0.00154680853126377"
"Mean","0.00154680853126377"
"3rd Qu.","0.00154680853126377"
"Max.","0.00154680853126377"
