"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeBroadHistoneK562Ezh239875StdPk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeHaibTfbsK562Hdac2sc6296V0416102PkRep1.broadPeak.csv"
"jaccard_index","0.00561769393000562"
"pi_score","1.749196889196"
"p_value","0.5"
"percentage_A","0.00563332936713541"
"percentage_B","0.669313536221817"
"Min.","0.00222610086542167"
"1st Qu.","0.00222610086542167"
"Median","0.00222610086542167"
"Mean","0.00222610086542167"
"3rd Qu.","0.00222610086542167"
"Max.","0.00222610086542167"
