"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeBroadHistoneK562Rbbp5a300109aStdPk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeHaibTfbsK562Creb1sc240V0422111PkRep1.broadPeak.csv"
"jaccard_index","0.0154441714801663"
"pi_score","5.76947388769003"
"p_value","0.5"
"percentage_A","0.0154613958143685"
"percentage_B","0.932720803878734"
"Min.","0.00185546968856248"
"1st Qu.","0.00185546968856248"
"Median","0.00185546968856248"
"Mean","0.00185546968856248"
"3rd Qu.","0.00185546968856248"
"Max.","0.00185546968856248"
