"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeBroadHistoneK562Cbx8Pk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Pol3StdPk.narrowPeak.csv"
"jaccard_index","4.40113659788367e-05"
"pi_score","2.18372522660881"
"p_value","0.5"
"percentage_A","4.40161067575056e-05"
"percentage_B","0.290088733956584"
"Min.","1.39698684931149e-05"
"1st Qu.","1.39698684931149e-05"
"Median","1.39698684931149e-05"
"Mean","1.39698684931149e-05"
"3rd Qu.","1.39698684931149e-05"
"Max.","1.39698684931149e-05"
