"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562CmycIggrabPk.narrowPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Irf1Ifna30StdPk.narrowPeak.csv"
"jaccard_index","0.0162408492430422"
"pi_score","26.8250548446575"
"p_value","0.5"
"percentage_A","0.0166087512522493"
"percentage_B","0.423027539028241"
"Min.","0.000419656135948435"
"1st Qu.","0.000419656135948435"
"Median","0.000419656135948435"
"Mean","0.000419656135948435"
"3rd Qu.","0.000419656135948435"
"Max.","0.000419656135948435"
