"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeBroadHistoneK562Plu1StdPk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Usf2IggrabPk.narrowPeak.csv"
"jaccard_index","0.00679660374629497"
"pi_score","5.39308994879112"
"p_value","0.5"
"percentage_A","0.00681174237719787"
"percentage_B","0.753584341618862"
"Min.","0.000873533868127587"
"1st Qu.","0.000873533868127587"
"Median","0.000873533868127587"
"Mean","0.000873533868127587"
"3rd Qu.","0.000873533868127587"
"Max.","0.000873533868127587"
