"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeBroadHistoneK562H3k9me1StdPk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Corestab24166IggrabPk.narrowPeak.csv"
"jaccard_index","0.0197994439626118"
"pi_score","2.2140802016672"
"p_value","0.5"
"percentage_A","0.0199424126442872"
"percentage_B","0.734168713340282"
"Min.","0.0061984786047971"
"1st Qu.","0.0061984786047971"
"Median","0.0061984786047971"
"Mean","0.0061984786047971"
"3rd Qu.","0.0061984786047971"
"Max.","0.0061984786047971"
