"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeBroadHistoneK562RestPk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Ccnt2StdPk.narrowPeak.csv"
"jaccard_index","0.0182273415975571"
"pi_score","2.04573281709862"
"p_value","0.5"
"percentage_A","0.0190128547532123"
"percentage_B","0.306124825136101"
"Min.","0.00617589468763976"
"1st Qu.","0.00617589468763976"
"Median","0.00617589468763976"
"Mean","0.00617589468763976"
"3rd Qu.","0.00617589468763976"
"Max.","0.00617589468763976"
