"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeHaibTfbsK562Fosl1sc183V0416101PkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562CtcfbIggrabPk.narrowPeak.csv"
"jaccard_index","0.0259005609607989"
"pi_score","15.5927395776256"
"p_value","0.5"
"percentage_A","0.217312350578334"
"percentage_B","0.0285652820446492"
"Min.","0.00115136283239539"
"1st Qu.","0.00115136283239539"
"Median","0.00115136283239539"
"Mean","0.00115136283239539"
"3rd Qu.","0.00115136283239539"
"Max.","0.00115136283239539"
