"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeHaibTfbsK562Six5V0416101PkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Hcfc1nb10068209IggrabPk.narrowPeak.csv"
"jaccard_index","0.0173685655494022"
"pi_score","210.333150566952"
"p_value","0.5"
"percentage_A","0.982088835971765"
"percentage_B","0.0173740690438419"
"Min.","5.72376356674531e-05"
"1st Qu.","5.72376356674531e-05"
"Median","5.72376356674531e-05"
"Mean","5.72376356674531e-05"
"3rd Qu.","5.72376356674531e-05"
"Max.","5.72376356674531e-05"
