"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562TbpIggmusPk.narrowPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562TbpIggmusPk.narrowPeak.csv"
"jaccard_index","1"
"pi_score","206.896781609069"
"p_value","0.5"
"percentage_A","1"
"percentage_B","1"
"Min.","0.00335020765025551"
"1st Qu.","0.00335020765025551"
"Median","0.00335020765025551"
"Mean","0.00335020765025551"
"3rd Qu.","0.00335020765025551"
"Max.","0.00335020765025551"
