"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Bdp1StdPk.narrowPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Tblr1nb600270IggrabPk.narrowPeak.csv"
"jaccard_index","0.00558136564108411"
"pi_score","45.656509373244"
"p_value","0.5"
"percentage_A","0.676667258971074"
"percentage_B","0.00559629067267098"
"Min.","8.47350774489732e-05"
"1st Qu.","8.47350774489732e-05"
"Median","8.47350774489732e-05"
"Mean","8.47350774489732e-05"
"3rd Qu.","8.47350774489732e-05"
"Max.","8.47350774489732e-05"
