"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeHaibTfbsK562Pmlsc71910V0422111PkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Tr4UcdPk.narrowPeak.csv"
"jaccard_index","0.00904798833246283"
"pi_score","107.778289099775"
"p_value","0.5"
"percentage_A","0.00911912339710333"
"percentage_B","0.537016086585639"
"Min.","5.81897119983044e-05"
"1st Qu.","5.81897119983044e-05"
"Median","5.81897119983044e-05"
"Mean","5.81897119983044e-05"
"3rd Qu.","5.81897119983044e-05"
"Max.","5.81897119983044e-05"
