"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Chd2ab68301IggrabPk.narrowPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Sirt6StdPk.narrowPeak.csv"
"jaccard_index","0.00776148896441283"
"pi_score","132.58146890471"
"p_value","0.5"
"percentage_A","0.00787913284654209"
"percentage_B","0.342027933512256"
"Min.","4.05777235466938e-05"
"1st Qu.","4.05777235466938e-05"
"Median","4.05777235466938e-05"
"Mean","4.05777235466938e-05"
"3rd Qu.","4.05777235466938e-05"
"Max.","4.05777235466938e-05"
