"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeHaibTfbsK562Nr2f2sc271940V0422111PkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Stat2Ifna30StdPk.narrowPeak.csv"
"jaccard_index","0.0116451188745891"
"pi_score","113.169097545434"
"p_value","0.5"
"percentage_A","0.0117811743628538"
"percentage_B","0.502081780850153"
"Min.","7.13249596425056e-05"
"1st Qu.","7.13249596425056e-05"
"Median","7.13249596425056e-05"
"Mean","7.13249596425056e-05"
"3rd Qu.","7.13249596425056e-05"
"Max.","7.13249596425056e-05"
