"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeBroadHistoneK562H3k27acStdPk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeBroadHistoneK562Lsd1Pk.broadPeak.csv"
"jaccard_index","0.199715135245499"
"pi_score","4.23702008817584"
"p_value","0.5"
"percentage_A","0.585725244047211"
"percentage_B","0.232566433727698"
"Min.","0.0326720147721001"
"1st Qu.","0.0326720147721001"
"Median","0.0326720147721001"
"Mean","0.0326720147721001"
"3rd Qu.","0.0326720147721001"
"Max.","0.0326720147721001"
