"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562E2f6UcdPk.narrowPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Pol2IggmusPk.narrowPeak.csv"
"jaccard_index","0.198274859950966"
"pi_score","76.8411839312423"
"p_value","0.5"
"percentage_A","0.261270161579085"
"percentage_B","0.451253776983947"
"Min.","0.00178854167934094"
"1st Qu.","0.00178854167934094"
"Median","0.00178854167934094"
"Mean","0.00178854167934094"
"3rd Qu.","0.00178854167934094"
"Max.","0.00178854167934094"
