"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeBroadHistoneK562Chd1a301218aStdPk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Ubtfsab1404509IggmusPk.narrowPeak.csv"
"jaccard_index","0.0499152845847783"
"pi_score","5.01356406805529"
"p_value","0.5"
"percentage_A","0.0505119830592157"
"percentage_B","0.80862894894899"
"Min.","0.00690100661069378"
"1st Qu.","0.00690100661069378"
"Median","0.00690100661069378"
"Mean","0.00690100661069378"
"3rd Qu.","0.00690100661069378"
"Max.","0.00690100661069378"
