"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeBroadHistoneK562H3k27me3StdPk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeBroadHistoneK562NcorPk.broadPeak.csv"
"jaccard_index","0.177847156522724"
"pi_score","1.12690623646686"
"p_value","0.5"
"percentage_A","0.295605953639887"
"percentage_B","0.308649227486701"
"Min.","0.109391758715282"
"1st Qu.","0.109391758715282"
"Median","0.109391758715282"
"Mean","0.109391758715282"
"3rd Qu.","0.109391758715282"
"Max.","0.109391758715282"
