"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeBroadHistoneK562H3k9me1StdPk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeBroadHistoneK562Setdb1Pk.broadPeak.csv"
"jaccard_index","0.390341662724614"
"pi_score","2.00529533706434"
"p_value","0.5"
"percentage_A","0.569239369017051"
"percentage_B","0.553977332464736"
"Min.","0.134924875140208"
"1st Qu.","0.134924875140208"
"Median","0.134924875140208"
"Mean","0.134924875140208"
"3rd Qu.","0.134924875140208"
"Max.","0.134924875140208"
