"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562CjunIfna30StdPk.narrowPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Stat2Ifna6hStdPk.narrowPeak.csv"
"jaccard_index","0.00899428061325112"
"pi_score","70.679703249817"
"p_value","0.5"
"percentage_A","0.00917078143524793"
"percentage_B","0.318491237355916"
"Min.","8.82058067816822e-05"
"1st Qu.","8.82058067816822e-05"
"Median","8.82058067816822e-05"
"Mean","8.82058067816822e-05"
"3rd Qu.","8.82058067816822e-05"
"Max.","8.82058067816822e-05"
