"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeHaibTfbsK562Ets1V0416101PkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562NelfeStdPk.narrowPeak.csv"
"jaccard_index","0.026103789373453"
"pi_score","287.640736060655"
"p_value","0.5"
"percentage_A","0.0263288023132813"
"percentage_B","0.753354917526396"
"Min.","6.29040526524176e-05"
"1st Qu.","6.29040526524176e-05"
"Median","6.29040526524176e-05"
"Mean","6.29040526524176e-05"
"3rd Qu.","6.29040526524176e-05"
"Max.","6.29040526524176e-05"
