"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Corestab24166IggrabPk.narrowPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Setdb1MnasedUcdPk.narrowPeak.csv"
"jaccard_index","0.00203586913010876"
"pi_score","2.13722583603117"
"p_value","0.5"
"percentage_A","0.00222715918412661"
"percentage_B","0.0231544582989422"
"Min.","0.000660275074226332"
"1st Qu.","0.000660275074226332"
"Median","0.000660275074226332"
"Mean","0.000660275074226332"
"3rd Qu.","0.000660275074226332"
"Max.","0.000660275074226332"
