"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562CmycStdPk.narrowPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Setdb1MnasedUcdPk.narrowPeak.csv"
"jaccard_index","0.0016069573623745"
"pi_score","45.3609184072324"
"p_value","0.5"
"percentage_A","0.0025748539969659"
"percentage_B","0.00425672275438381"
"Min.","2.45554544334873e-05"
"1st Qu.","2.45554544334873e-05"
"Median","2.45554544334873e-05"
"Mean","2.45554544334873e-05"
"3rd Qu.","2.45554544334873e-05"
"Max.","2.45554544334873e-05"
