"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeBroadHistoneK562Nsd2ab75359Pk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Bhlhe40nb100IggrabPk.narrowPeak.csv"
"jaccard_index","0.0349580012918795"
"pi_score","2.67801757623002"
"p_value","0.5"
"percentage_A","0.0353025055938065"
"percentage_B","0.781767221556179"
"Min.","0.00904812584075288"
"1st Qu.","0.00904812584075288"
"Median","0.00904812584075288"
"Mean","0.00904812584075288"
"3rd Qu.","0.00904812584075288"
"Max.","0.00904812584075288"
