"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeHaibTfbsK562Bclaf101388Pcr1xPkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Pol2StdPk.narrowPeak.csv"
"jaccard_index","0.0800935815648767"
"pi_score","147.801985158736"
"p_value","0.5"
"percentage_A","0.606590395239449"
"percentage_B","0.0844820351690262"
"Min.","0.000375614983675751"
"1st Qu.","0.000375614983675751"
"Median","0.000375614983675751"
"Mean","0.000375614983675751"
"3rd Qu.","0.000375614983675751"
"Max.","0.000375614983675751"
