"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Ini1IggmusPk.narrowPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Pol2s2IggrabPk.narrowPeak.csv"
"jaccard_index","0.00170767267453853"
"pi_score","6.40686286785296"
"p_value","0.5"
"percentage_A","0.261507630219059"
"percentage_B","0.00171594771885175"
"Min.","0.000184750091283335"
"1st Qu.","0.000184750091283335"
"Median","0.000184750091283335"
"Mean","0.000184750091283335"
"3rd Qu.","0.000184750091283335"
"Max.","0.000184750091283335"
