"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeHaibTfbsK562Atf3V0416101PkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Hcfc1nb10068209IggrabPk.narrowPeak.csv"
"jaccard_index","0.139443516476504"
"pi_score","123.721480457583"
"p_value","0.5"
"percentage_A","0.742209250869933"
"percentage_B","0.146540897805941"
"Min.","0.000781229580632045"
"1st Qu.","0.000781229580632045"
"Median","0.000781229580632045"
"Mean","0.000781229580632045"
"3rd Qu.","0.000781229580632045"
"Max.","0.000781229580632045"
