"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeBroadHistoneK562H3k79me2StdPk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Mxi1af4185IggrabPk.narrowPeak.csv"
"jaccard_index","0.0317604161647717"
"pi_score","6.15510183175051"
"p_value","0.5"
"percentage_A","0.0321024720752807"
"percentage_B","0.748791927342199"
"Min.","0.00357664966718529"
"1st Qu.","0.00357664966718529"
"Median","0.00357664966718529"
"Mean","0.00357664966718529"
"3rd Qu.","0.00357664966718529"
"Max.","0.00357664966718529"
