"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeBroadHistoneK562Setdb1Pk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeHaibTfbsK562Sin3ak20V0416101PkRep1.broadPeak.csv"
"jaccard_index","0.00125297352502068"
"pi_score","2.33747551432335"
"p_value","0.5"
"percentage_A","0.00125329296596642"
"percentage_B","0.830964294918473"
"Min.","0.000371552583486955"
"1st Qu.","0.000371552583486955"
"Median","0.000371552583486955"
"Mean","0.000371552583486955"
"3rd Qu.","0.000371552583486955"
"Max.","0.000371552583486955"
