"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeHaibTfbsK562Cebpbsc150V0422111PkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Irf1Ifng30StdPk.narrowPeak.csv"
"jaccard_index","0.152126541714929"
"pi_score","41.7658794873744"
"p_value","0.5"
"percentage_A","0.33582085564019"
"percentage_B","0.217594862212687"
"Min.","0.00252469443412328"
"1st Qu.","0.00252469443412328"
"Median","0.00252469443412328"
"Mean","0.00252469443412328"
"3rd Qu.","0.00252469443412328"
"Max.","0.00252469443412328"
