"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeBroadHistoneK562Rnf2Pk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Pol3StdPk.narrowPeak.csv"
"jaccard_index","6.17275142677002e-05"
"pi_score","4.05978325671406"
"p_value","0.5"
"percentage_A","6.17316267381656e-05"
"percentage_B","0.48094596735858"
"Min.","1.05390484595133e-05"
"1st Qu.","1.05390484595133e-05"
"Median","1.05390484595133e-05"
"Mean","1.05390484595133e-05"
"3rd Qu.","1.05390484595133e-05"
"Max.","1.05390484595133e-05"
