"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562CmycIfng30StdPk.narrowPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562CmycIfng30StdPk.narrowPeak.csv"
"jaccard_index","1"
"pi_score","201.911366973254"
"p_value","0.5"
"percentage_A","1"
"percentage_B","1"
"Min.","0.00343292797701559"
"1st Qu.","0.00343292797701559"
"Median","0.00343292797701559"
"Mean","0.00343292797701559"
"3rd Qu.","0.00343292797701559"
"Max.","0.00343292797701559"
