"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562CjunStdPk.narrowPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Tblr1ab24550IggrabPk.narrowPeak.csv"
"jaccard_index","0.0834889969720488"
"pi_score","54.8537939339158"
"p_value","0.5"
"percentage_A","0.396382059738279"
"percentage_B","0.0956497744846014"
"Min.","0.00105498924885071"
"1st Qu.","0.00105498924885071"
"Median","0.00105498924885071"
"Mean","0.00105498924885071"
"3rd Qu.","0.00105498924885071"
"Max.","0.00105498924885071"
