"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeBroadHistoneK562Rnf2Pk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Nrf1IggrabPk.narrowPeak.csv"
"jaccard_index","0.00226889729846174"
"pi_score","2.20294519253937"
"p_value","0.5"
"percentage_A","0.00227736111415514"
"percentage_B","0.37907204270953"
"Min.","0.000713898725549308"
"1st Qu.","0.000713898725549308"
"Median","0.000713898725549308"
"Mean","0.000713898725549308"
"3rd Qu.","0.000713898725549308"
"Max.","0.000713898725549308"
