"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562CjunIfng30StdPk.narrowPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562CmycIfna6hStdPk.narrowPeak.csv"
"jaccard_index","0.0252316515910317"
"pi_score","198.153957242749"
"p_value","0.5"
"percentage_A","0.0671527670989458"
"percentage_B","0.0388480146486248"
"Min.","8.8260907854438e-05"
"1st Qu.","8.8260907854438e-05"
"Median","8.8260907854438e-05"
"Mean","8.8260907854438e-05"
"3rd Qu.","8.8260907854438e-05"
"Max.","8.8260907854438e-05"
