"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Usf2IggrabPk.narrowPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Znf274UcdPk.narrowPeak.csv"
"jaccard_index","0.00591381076828397"
"pi_score","60.4645881186091"
"p_value","0.5"
"percentage_A","0.00650420101262291"
"percentage_B","0.0611661235947132"
"Min.","6.779408225456e-05"
"1st Qu.","6.779408225456e-05"
"Median","6.779408225456e-05"
"Mean","6.779408225456e-05"
"3rd Qu.","6.779408225456e-05"
"Max.","6.779408225456e-05"
