"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeBroadHistoneK562Cbx2Pk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562CjunIfna30StdPk.narrowPeak.csv"
"jaccard_index","0.00600042505608692"
"pi_score","0.930786664404726"
"p_value","0.5"
"percentage_A","0.00618183621033826"
"percentage_B","0.169761236526854"
"Min.","0.00446845433958581"
"1st Qu.","0.00446845433958581"
"Median","0.00446845433958581"
"Mean","0.00446845433958581"
"3rd Qu.","0.00446845433958581"
"Max.","0.00446845433958581"
