"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Pol2Ifng6hStdPk.narrowPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Smc3ab9263IggrabPk.narrowPeak.csv"
"jaccard_index","0.0835426326142583"
"pi_score","27.0915111375253"
"p_value","0.5"
"percentage_A","0.14274389422315"
"percentage_B","0.167661940770258"
"Min.","0.0021374717696319"
"1st Qu.","0.0021374717696319"
"Median","0.0021374717696319"
"Mean","0.0021374717696319"
"3rd Qu.","0.0021374717696319"
"Max.","0.0021374717696319"
